62,379,1.0
63,379,3.0
64,379,4.0
65,379,4.0
66,379,4.0
69,379,1.0
71,379,1.0
81,379,1.0
92,379,4.0
96,379,5.0
97,379,2.0
2,380,3.0
3,380,3.0
6,380,2.0
15,380,4.0
17,380,1.0
20,380,1.0
24,380,1.0
25,380,1.0
32,380,1.0
35,380,2.0
37,380,1.0
41,380,1.0
42,380,4.0
47,380,1.0
49,380,1.0
51,380,4.0
56,380,1.0
65,380,1.0
71,380,1.0
72,380,1.0
78,380,2.0
79,380,1.0
82,380,2.0
86,380,3.0
89,380,1.0
91,380,1.0
95,380,2.0
98,380,3.0
99,380,4.0
7,381,1.0
13,381,2.0
17,381,1.0
18,381,1.0
19,381,1.0
20,381,1.0
21,381,3.0
25,381,1.0
27,381,3.0
28,381,2.0
32,381,1.0
34,381,1.0
35,381,5.0
37,381,1.0
38,381,1.0
39,381,1.0
44,381,1.0
45,381,1.0
51,381,3.0
52,381,1.0
53,381,1.0
54,381,5.0
55,381,1.0
56,381,4.0
67,381,3.0
69,381,1.0
70,381,2.0
74,381,1.0
77,381,1.0
79,381,1.0
81,381,1.0
84,381,2.0
86,381,3.0
89,381,1.0
90,381,1.0
92,381,3.0
95,381,2.0
99,381,4.0
0,382,2.0
2,382,3.0
6,382,2.0
7,382,2.0
8,382,4.0
12,382,4.0
17,382,3.0
19,382,1.0
20,382,1.0
22,382,3.0
32,382,3.0
39,382,4.0
45,382,1.0
60,382,1.0
72,382,1.0
73,382,4.0
78,382,2.0
84,382,2.0
89,382,1.0
90,382,1.0
92,382,1.0
93,382,2.0
94,382,3.0
95,382,2.0
98,382,2.0
99,382,3.0
2,383,3.0
3,383,2.0
7,383,1.0
12,383,2.0
17,383,1.0
19,383,1.0
28,383,3.0
32,383,1.0
33,383,1.0
35,383,2.0
37,383,1.0
42,383,4.0
43,383,1.0
44,383,1.0
45,383,1.0
46,383,1.0
48,383,1.0
49,383,1.0
52,383,1.0
53,383,1.0
58,383,3.0
64,383,4.0
67,383,3.0
71,383,1.0
74,383,1.0
77,383,1.0
79,383,1.0
92,383,1.0
97,383,1.0
99,383,4.0
1,384,3.0
5,384,3.0
7,384,3.0
8,384,4.0
12,384,2.0
16,384,4.0
17,384,4.0
18,384,3.0
26,384,3.0
28,384,2.0
33,384,3.0
36,384,1.0
37,384,4.0
39,384,3.0
41,384,1.0
45,384,1.0
46,384,1.0
48,384,1.0
49,384,1.0
56,384,1.0
59,384,5.0
60,384,3.0
61,384,1.0
65,384,3.0
74,384,4.0
77,384,1.0
79,384,1.0
81,384,1.0
82,384,5.0
88,384,1.0
89,384,1.0
93,384,5.0
0,385,2.0
2,385,2.0
9,385,1.0
11,385,2.0
12,385,3.0
16,385,4.0
20,385,1.0
21,385,3.0
22,385,3.0
23,385,1.0
29,385,1.0
31,385,1.0
34,385,1.0
37,385,3.0
43,385,1.0
44,385,3.0
46,385,1.0
52,385,1.0
53,385,1.0
54,385,3.0
56,385,3.0
60,385,1.0
63,385,2.0
64,385,5.0
66,385,5.0
72,385,1.0
73,385,4.0
74,385,1.0
76,385,2.0
78,385,2.0
79,385,1.0
80,385,3.0
83,385,5.0
85,385,1.0
87,385,5.0
92,385,3.0
93,385,3.0
4,386,1.0
5,386,3.0
7,386,1.0
8,386,4.0
13,386,4.0
18,386,1.0
27,386,1.0
28,386,3.0
33,386,4.0
36,386,3.0
37,386,1.0
40,386,2.0
41,386,1.0
45,386,2.0
48,386,1.0
49,386,1.0
53,386,1.0
59,386,4.0
63,386,3.0
68,386,2.0
69,386,1.0
71,386,1.0
75,386,2.0
77,386,1.0
87,386,4.0
91,386,4.0
92,386,1.0
96,386,5.0
97,386,1.0
98,386,4.0
1,387,4.0
2,387,2.0
7,387,1.0
8,387,5.0
12,387,2.0
13,387,3.0
18,387,1.0
26,387,4.0
28,387,2.0
30,387,1.0
36,387,2.0
39,387,5.0
46,387,1.0
54,387,4.0
55,387,1.0
56,387,1.0
57,387,4.0
65,387,5.0
66,387,4.0
70,387,3.0
71,387,2.0
77,387,1.0
83,387,5.0
91,387,5.0
94,387,4.0
95,387,2.0
0,388,2.0
2,388,3.0
3,388,3.0
5,388,4.0
10,388,1.0
11,388,3.0
12,388,3.0
17,388,3.0
18,388,3.0
19,388,1.0
24,388,1.0
27,388,1.0
30,388,1.0
34,388,3.0
37,388,4.0
42,388,4.0
44,388,4.0
46,388,1.0
49,388,1.0
50,388,3.0
55,388,1.0
58,388,4.0
60,388,4.0
62,388,4.0
71,388,1.0
72,388,1.0
73,388,5.0
74,388,1.0
78,388,5.0
82,388,2.0
86,388,3.0
87,388,4.0
90,388,1.0
97,388,1.0
99,388,5.0
1,389,2.0
3,389,2.0
4,389,1.0
7,389,1.0
15,389,3.0
16,389,4.0
19,389,2.0
22,389,2.0
25,389,2.0
27,389,1.0
38,389,1.0
43,389,1.0
45,389,1.0
46,389,1.0
49,389,2.0
51,389,4.0
54,389,4.0
56,389,1.0
59,389,5.0
66,389,5.0
67,389,2.0
71,389,1.0
73,389,2.0
74,389,1.0
78,389,2.0
87,389,5.0
88,389,1.0
89,389,1.0
93,389,4.0
95,389,5.0
99,389,3.0
3,390,3.0
5,390,4.0
7,390,4.0
11,390,3.0
16,390,5.0
17,390,4.0
20,390,2.0
23,390,1.0
28,390,3.0
30,390,1.0
35,390,2.0
40,390,5.0
46,390,1.0
48,390,1.0
51,390,4.0
53,390,1.0
55,390,1.0
59,390,5.0
66,390,5.0
68,390,2.0
70,390,3.0
74,390,4.0
78,390,2.0
82,390,2.0
86,390,5.0
87,390,5.0
88,390,1.0
93,390,2.0
94,390,4.0
95,390,5.0
97,390,1.0
99,390,4.0
3,391,3.0
8,391,5.0
13,391,3.0
14,391,2.0
16,391,4.0
17,391,1.0
18,391,1.0
20,391,1.0
27,391,1.0
28,391,3.0
31,391,1.0
32,391,4.0
41,391,1.0
45,391,2.0
46,391,1.0
47,391,1.0
50,391,1.0
51,391,5.0
53,391,1.0
58,391,4.0
60,391,4.0
63,391,3.0
67,391,2.0
68,391,5.0
69,391,1.0
79,391,1.0
80,391,1.0
82,391,2.0
83,391,5.0
85,391,3.0
88,391,1.0
89,391,1.0
90,391,1.0
91,391,4.0
93,391,2.0
94,391,4.0
98,391,3.0
0,392,2.0
5,392,3.0
6,392,1.0
8,392,5.0
9,392,1.0
10,392,1.0
12,392,3.0
14,392,2.0
18,392,2.0
24,392,1.0
26,392,4.0
30,392,1.0
31,392,1.0
33,392,4.0
38,392,2.0
42,392,5.0
57,392,4.0
61,392,1.0
64,392,4.0
70,392,4.0
73,392,4.0
81,392,1.0
86,392,2.0
88,392,1.0
93,392,2.0
95,392,2.0
1,393,4.0
3,393,4.0
5,393,3.0
8,393,4.0
17,393,1.0
19,393,1.0
20,393,1.0
21,393,4.0
24,393,1.0
26,393,5.0
28,393,3.0
29,393,1.0
30,393,1.0
31,393,1.0
35,393,5.0
36,393,1.0
37,393,1.0
42,393,5.0
43,393,2.0
53,393,1.0
62,393,1.0
64,393,4.0
66,393,4.0
67,393,3.0
68,393,2.0
71,393,1.0
75,393,3.0
82,393,2.0
83,393,5.0
86,393,3.0
90,393,1.0
92,393,4.0
93,393,2.0
97,393,2.0
1,394,4.0
7,394,1.0
8,394,4.0
13,394,3.0
14,394,2.0
16,394,4.0
17,394,1.0
18,394,1.0
20,394,1.0
21,394,4.0
24,394,1.0
25,394,1.0
28,394,4.0
30,394,1.0
31,394,1.0
37,394,1.0
38,394,2.0
39,394,4.0
45,394,2.0
48,394,1.0
51,394,4.0
52,394,4.0
55,394,2.0
58,394,4.0
64,394,5.0
66,394,5.0
70,394,3.0
72,394,1.0
73,394,2.0
77,394,1.0
80,394,1.0
82,394,2.0
83,394,5.0
88,394,1.0
90,394,1.0
95,394,5.0
4,395,1.0
7,395,1.0
11,395,4.0
13,395,2.0
18,395,1.0
19,395,3.0
23,395,2.0
31,395,1.0
32,395,1.0
36,395,2.0
38,395,2.0
40,395,2.0
42,395,4.0
44,395,4.0
47,395,1.0
50,395,3.0
51,395,4.0
55,395,1.0
56,395,1.0
61,395,1.0
64,395,4.0
65,395,1.0
66,395,4.0
67,395,3.0
72,395,1.0
80,395,1.0
83,395,5.0
86,395,3.0
87,395,4.0
89,395,1.0
91,395,1.0
96,395,5.0
99,395,4.0
2,396,4.0
3,396,3.0
6,396,3.0
8,396,4.0
10,396,1.0
11,396,3.0
12,396,3.0
13,396,3.0
14,396,1.0
20,396,2.0
22,396,3.0
23,396,2.0
28,396,3.0
29,396,1.0
34,396,3.0
44,396,4.0
48,396,1.0
51,396,5.0
54,396,5.0
55,396,1.0
59,396,4.0
69,396,1.0
71,396,1.0
72,396,1.0
73,396,2.0
74,396,4.0
75,396,3.0
76,396,2.0
77,396,1.0
78,396,2.0
81,396,1.0
82,396,5.0
84,396,2.0
90,396,1.0
91,396,4.0
93,396,5.0
99,396,4.0
1,397,4.0
2,397,3.0
3,397,3.0
5,397,3.0
8,397,4.0
14,397,1.0
19,397,1.0
22,397,3.0
23,397,1.0
25,397,1.0
26,397,4.0
27,397,1.0
30,397,1.0
31,397,1.0
37,397,5.0
39,397,4.0
40,397,5.0
43,397,3.0
44,397,3.0
48,397,1.0
50,397,3.0
52,397,4.0
53,397,1.0
56,397,1.0
57,397,4.0
60,397,4.0
62,397,4.0
65,397,4.0
66,397,4.0
72,397,1.0
73,397,5.0
85,397,3.0
86,397,3.0
87,397,4.0
88,397,1.0
89,397,1.0
95,397,2.0
5,398,3.0
10,398,1.0
14,398,2.0
18,398,1.0
19,398,1.0
23,398,1.0
27,398,1.0
29,398,1.0
36,398,1.0
37,398,1.0
39,398,1.0
41,398,1.0
42,398,4.0
43,398,1.0
45,398,3.0
46,398,1.0
57,398,5.0
58,398,3.0
65,398,1.0
68,398,5.0
74,398,1.0
76,398,5.0
77,398,1.0
79,398,1.0
82,398,2.0
85,398,3.0
87,398,5.0
90,398,1.0
91,398,1.0
94,398,2.0
0,399,2.0
12,399,3.0
14,399,2.0
15,399,3.0
26,399,4.0
27,399,1.0
29,399,1.0
39,399,5.0
42,399,4.0
44,399,1.0
45,399,3.0
49,399,1.0
53,399,1.0
54,399,5.0
55,399,2.0
57,399,4.0
60,399,1.0
63,399,3.0
66,399,4.0
79,399,1.0
83,399,5.0
87,399,4.0
90,399,1.0
93,399,5.0
96,399,5.0
3,400,2.0
4,400,1.0
8,400,4.0
12,400,4.0
13,400,4.0
14,400,1.0
21,400,4.0
22,400,3.0
24,400,1.0
27,400,4.0
29,400,3.0
39,400,4.0
46,400,1.0
53,400,1.0
55,400,1.0
57,400,4.0
58,400,3.0
59,400,4.0
62,400,3.0
63,400,2.0
66,400,4.0
70,400,3.0
71,400,2.0
72,400,1.0
75,400,3.0
76,400,4.0
78,400,4.0
79,400,1.0
87,400,4.0
90,400,2.0
95,400,2.0
96,400,4.0
98,400,3.0
6,401,1.0
11,401,2.0
12,401,3.0
17,401,1.0
19,401,2.0
25,401,1.0
30,401,1.0
33,401,1.0
34,401,1.0
35,401,2.0
36,401,1.0
41,401,1.0
43,401,1.0
51,401,4.0
56,401,1.0
59,401,4.0
60,401,1.0
62,401,1.0
64,401,4.0
71,401,1.0
75,401,3.0
76,401,2.0
79,401,1.0
81,401,1.0
82,401,2.0
83,401,5.0
88,401,1.0
92,401,1.0
96,401,3.0
3,402,4.0
4,402,2.0
5,402,3.0
10,402,2.0
18,402,1.0
23,402,1.0
25,402,3.0
26,402,4.0
27,402,1.0
29,402,4.0
31,402,1.0
32,402,1.0
33,402,1.0
34,402,1.0
35,402,2.0
40,402,2.0
41,402,2.0
42,402,4.0
44,402,1.0
47,402,1.0
48,402,3.0
52,402,1.0
53,402,2.0
56,402,1.0
61,402,2.0
63,402,4.0
66,402,4.0
67,402,4.0
73,402,2.0
75,402,4.0
77,402,1.0
81,402,2.0
82,402,2.0
84,402,4.0
99,402,5.0
3,403,4.0
5,403,5.0
6,403,4.0
8,403,5.0
9,403,1.0
11,403,4.0
12,403,4.0
15,403,5.0
18,403,1.0
21,403,4.0
25,403,1.0
28,403,3.0
33,403,4.0
37,403,1.0
39,403,4.0
45,403,3.0
49,403,1.0
50,403,3.0
51,403,5.0
52,403,4.0
61,403,1.0
66,403,4.0
71,403,1.0
73,403,2.0
78,403,2.0
79,403,1.0
83,403,5.0
84,403,3.0
85,403,1.0
87,403,4.0
88,403,1.0
89,403,1.0
93,403,2.0
98,403,3.0
0,404,2.0
1,404,3.0
5,404,4.0
8,404,3.0
12,404,2.0
13,404,3.0
14,404,1.0
16,404,3.0
19,404,1.0
25,404,1.0
27,404,1.0
28,404,3.0
29,404,1.0
30,404,1.0
31,404,2.0
33,404,3.0
34,404,1.0
39,404,3.0
41,404,1.0
45,404,2.0
47,404,1.0
49,404,1.0
51,404,3.0
54,404,4.0
58,404,3.0
60,404,3.0
62,404,4.0
64,404,5.0
65,404,3.0
66,404,5.0
68,404,5.0
70,404,4.0
76,404,4.0
77,404,1.0
79,404,1.0
83,404,5.0
89,404,1.0
90,404,1.0
91,404,3.0
93,404,5.0
95,404,5.0
99,404,4.0
0,405,2.0
2,405,3.0
7,405,2.0
8,405,4.0
12,405,3.0
14,405,2.0
20,405,1.0
23,405,1.0
25,405,1.0
29,405,1.0
31,405,2.0
36,405,4.0
44,405,1.0
48,405,1.0
50,405,3.0
55,405,2.0
56,405,1.0
58,405,4.0
62,405,4.0
65,405,3.0
72,405,1.0
76,405,5.0
80,405,4.0
81,405,1.0
82,405,2.0
85,405,3.0
86,405,3.0
88,405,1.0
90,405,1.0
91,405,4.0
4,406,1.0
9,406,3.0
12,406,3.0
13,406,4.0
16,406,3.0
25,406,2.0
30,406,1.0
31,406,1.0
33,406,1.0
35,406,2.0
37,406,1.0
41,406,1.0
47,406,1.0
50,406,3.0
51,406,3.0
54,406,4.0
55,406,1.0
56,406,1.0
58,406,4.0
60,406,4.0
61,406,1.0
62,406,4.0
63,406,3.0
66,406,5.0
70,406,3.0
72,406,1.0
74,406,1.0
77,406,1.0
82,406,5.0
84,406,3.0
85,406,3.0
87,406,5.0
88,406,1.0
94,406,4.0
98,406,3.0
99,406,4.0
2,407,3.0
5,407,3.0
10,407,1.0
11,407,3.0
13,407,3.0
16,407,4.0
18,407,1.0
24,407,1.0
25,407,1.0
26,407,3.0
29,407,1.0
31,407,1.0
41,407,1.0
45,407,1.0
50,407,2.0
51,407,4.0
52,407,4.0
55,407,1.0
62,407,1.0
64,407,5.0
65,407,4.0
66,407,5.0
69,407,1.0
77,407,1.0
78,407,2.0
98,407,3.0
5,408,3.0
7,408,1.0
9,408,1.0
10,408,1.0
12,408,3.0
21,408,3.0
31,408,1.0
32,408,3.0
33,408,4.0
34,408,1.0
41,408,1.0
43,408,3.0
44,408,1.0
49,408,1.0
65,408,4.0
66,408,4.0
71,408,1.0
76,408,2.0
77,408,1.0
92,408,3.0
93,408,2.0
1,409,4.0
5,409,3.0
8,409,4.0
12,409,3.0
16,409,5.0
20,409,1.0
22,409,4.0
23,409,1.0
30,409,1.0
31,409,1.0
32,409,3.0
40,409,2.0
43,409,2.0
48,409,1.0
49,409,1.0
66,409,5.0
67,409,4.0
84,409,2.0
85,409,1.0
93,409,2.0
95,409,5.0
98,409,2.0
4,410,2.0
8,410,4.0
14,410,1.0
16,410,3.0
18,410,3.0
19,410,3.0
22,410,3.0
24,410,1.0
25,410,3.0
26,410,5.0
29,410,4.0
33,410,4.0
34,410,3.0
35,410,5.0
37,410,4.0
50,410,2.0
51,410,4.0
52,410,3.0
53,410,2.0
55,410,1.0
57,410,5.0
58,410,4.0
59,410,5.0
63,410,2.0
68,410,5.0
69,410,1.0
71,410,2.0
73,410,5.0
75,410,3.0
85,410,3.0
86,410,3.0
95,410,5.0
96,410,3.0
0,411,2.0
1,411,4.0
4,411,2.0
6,411,3.0
13,411,2.0
24,411,1.0
30,411,1.0
33,411,1.0
36,411,2.0
38,411,1.0
41,411,2.0
45,411,1.0
47,411,1.0
54,411,5.0
58,411,4.0
67,411,4.0
71,411,1.0
73,411,4.0
75,411,3.0
80,411,4.0
81,411,2.0
89,411,1.0
90,411,3.0
93,411,5.0
95,411,5.0
0,412,2.0
2,412,3.0
3,412,3.0
5,412,4.0
7,412,2.0
9,412,1.0
11,412,3.0
15,412,4.0
16,412,3.0
17,412,2.0
19,412,1.0
25,412,1.0
26,412,4.0
27,412,1.0
30,412,1.0
31,412,1.0
34,412,2.0
49,412,1.0
51,412,3.0
56,412,1.0
57,412,5.0
63,412,3.0
65,412,1.0
67,412,3.0
68,412,2.0
76,412,2.0
81,412,1.0
83,412,5.0
85,412,1.0
90,412,1.0
92,412,1.0
94,412,4.0
99,412,5.0
1,413,4.0
2,413,3.0
3,413,2.0
9,413,1.0
10,413,1.0
13,413,3.0
14,413,1.0
19,413,1.0
25,413,1.0
27,413,1.0
28,413,2.0
29,413,1.0
34,413,2.0
38,413,3.0
41,413,1.0
42,413,4.0
45,413,2.0
53,413,1.0
54,413,5.0
58,413,3.0
60,413,3.0
62,413,4.0
65,413,1.0
66,413,4.0
68,413,5.0
69,413,1.0
71,413,1.0
72,413,1.0
73,413,2.0
75,413,3.0
78,413,5.0
79,413,1.0
84,413,3.0
86,413,3.0
92,413,1.0
98,413,3.0
99,413,3.0
4,414,1.0
5,414,3.0
15,414,3.0
19,414,2.0
21,414,3.0
22,414,2.0
26,414,2.0
33,414,1.0
35,414,5.0
39,414,1.0
40,414,2.0
41,414,1.0
44,414,2.0
46,414,1.0
51,414,3.0
54,414,4.0
56,414,4.0
64,414,4.0
65,414,1.0
69,414,1.0
70,414,2.0
72,414,1.0
73,414,2.0
74,414,1.0
78,414,2.0
89,414,1.0
95,414,2.0
99,414,3.0
0,415,2.0
1,415,3.0
2,415,4.0
3,415,3.0
4,415,2.0
5,415,4.0
7,415,2.0
13,415,3.0
23,415,1.0
24,415,1.0
26,415,5.0
27,415,1.0
28,415,3.0
29,415,4.0
36,415,3.0
37,415,3.0
46,415,1.0
49,415,3.0
50,415,3.0
52,415,1.0
54,415,4.0
55,415,1.0
56,415,1.0
57,415,4.0
59,415,4.0
60,415,1.0
65,415,1.0
67,415,4.0
72,415,1.0
73,415,4.0
74,415,1.0
75,415,4.0
76,415,2.0
84,415,3.0
87,415,4.0
90,415,2.0
91,415,1.0
95,415,2.0
5,416,3.0
6,416,2.0
7,416,1.0
12,416,3.0
16,416,3.0
17,416,1.0
18,416,1.0
35,416,2.0
39,416,1.0
42,416,4.0
44,416,1.0
47,416,1.0
48,416,1.0
49,416,1.0
50,416,2.0
57,416,5.0
58,416,4.0
59,416,5.0
62,416,5.0
64,416,5.0
66,416,5.0
69,416,1.0
75,416,3.0
79,416,1.0
86,416,3.0
87,416,5.0
88,416,1.0
91,416,1.0
92,416,1.0
94,416,4.0
96,416,4.0
97,416,1.0
14,417,1.0
17,417,1.0
20,417,1.0
22,417,2.0
23,417,1.0
27,417,1.0
29,417,1.0
30,417,1.0
31,417,1.0
35,417,2.0
38,417,2.0
41,417,1.0
42,417,4.0
44,417,3.0
47,417,1.0
49,417,1.0
50,417,2.0
51,417,3.0
60,417,1.0
61,417,1.0
67,417,2.0
68,417,2.0
70,417,2.0
71,417,1.0
75,417,3.0
82,417,2.0
83,417,5.0
86,417,2.0
87,417,4.0
88,417,1.0
95,417,2.0
96,417,3.0
98,417,1.0
2,418,2.0
5,418,4.0
10,418,1.0
12,418,4.0
16,418,4.0
17,418,1.0
18,418,1.0
19,418,1.0
20,418,1.0
22,418,3.0
24,418,1.0
25,418,1.0
27,418,1.0
29,418,1.0
32,418,1.0
36,418,1.0
43,418,1.0
45,418,1.0
49,418,1.0
50,418,3.0
63,418,3.0
65,418,1.0
70,418,4.0
72,418,1.0
73,418,2.0
75,418,3.0
76,418,2.0
77,418,2.0
78,418,2.0
81,418,1.0
83,418,5.0
91,418,1.0
92,418,1.0
96,418,5.0
99,418,4.0
0,419,3.0
2,419,3.0
4,419,2.0
6,419,3.0
7,419,3.0
11,419,4.0
12,419,3.0
17,419,4.0
19,419,3.0
20,419,3.0
23,419,3.0
33,419,1.0
39,419,1.0
49,419,3.0
54,419,5.0
60,419,1.0
64,419,4.0
66,419,4.0
67,419,4.0
69,419,1.0
72,419,1.0
76,419,2.0
77,419,1.0
85,419,1.0
88,419,1.0
89,419,1.0
90,419,3.0
93,419,5.0
98,419,3.0
99,419,4.0
0,420,1.0
1,420,4.0
2,420,3.0
8,420,4.0
9,420,1.0
13,420,3.0
16,420,4.0
17,420,2.0
18,420,2.0
20,420,1.0
27,420,1.0
28,420,2.0
30,420,1.0
31,420,1.0
32,420,3.0
42,420,4.0
46,420,1.0
49,420,1.0
50,420,1.0
51,420,3.0
52,420,4.0
57,420,5.0
59,420,5.0
62,420,1.0
64,420,5.0
65,420,4.0
69,420,1.0
70,420,2.0
79,420,1.0
83,420,5.0
89,420,1.0
94,420,2.0
95,420,5.0
96,420,3.0
97,420,2.0
99,420,5.0
0,421,1.0
2,421,3.0
5,421,3.0
6,421,3.0
9,421,1.0
11,421,2.0
13,421,4.0
14,421,1.0
15,421,3.0
16,421,3.0
17,421,2.0
19,421,1.0
23,421,1.0
24,421,1.0
36,421,3.0
39,421,4.0
41,421,1.0
46,421,1.0
50,421,2.0
54,421,4.0
56,421,1.0
57,421,5.0
72,421,1.0
77,421,1.0
78,421,2.0
84,421,1.0
86,421,2.0
88,421,1.0
89,421,1.0
90,421,1.0
93,421,5.0
95,421,5.0
98,421,1.0
0,422,2.0
4,422,1.0
5,422,3.0
8,422,4.0
9,422,3.0
13,422,3.0
14,422,1.0
15,422,4.0
16,422,3.0
17,422,3.0
22,422,2.0
23,422,1.0
24,422,1.0
26,422,3.0
27,422,1.0
28,422,2.0
30,422,1.0
32,422,3.0
33,422,4.0
37,422,3.0
41,422,1.0
42,422,4.0
43,422,3.0
45,422,1.0
49,422,2.0
50,422,2.0
59,422,5.0
61,422,1.0
62,422,1.0
68,422,2.0
72,422,1.0
74,422,4.0
81,422,1.0
85,422,1.0
90,422,1.0
98,422,2.0
2,423,3.0
7,423,1.0
8,423,4.0
11,423,3.0
15,423,4.0
16,423,4.0
21,423,4.0
23,423,1.0
33,423,4.0
34,423,2.0
35,423,5.0
37,423,1.0
42,423,5.0
43,423,3.0
48,423,1.0
52,423,4.0
53,423,1.0
57,423,5.0
58,423,4.0
59,423,5.0
63,423,3.0
73,423,2.0
76,423,5.0
79,423,1.0
88,423,1.0
89,423,1.0
90,423,1.0
93,423,2.0
94,423,3.0
1,424,3.0
2,424,3.0
4,424,2.0
12,424,2.0
19,424,3.0
21,424,4.0
27,424,4.0
28,424,3.0
30,424,1.0
31,424,1.0
33,424,1.0
34,424,1.0
36,424,1.0
44,424,1.0
47,424,1.0
48,424,2.0
53,424,2.0
56,424,5.0
57,424,5.0
58,424,3.0
59,424,5.0
61,424,1.0
65,424,1.0
68,424,5.0
73,424,2.0
74,424,1.0
80,424,1.0
83,424,5.0
86,424,3.0
88,424,1.0
89,424,1.0
93,424,2.0
96,424,4.0
97,424,2.0
1,425,3.0
2,425,3.0
3,425,4.0
9,425,1.0
10,425,1.0
12,425,3.0
13,425,3.0
15,425,4.0
18,425,1.0
19,425,1.0
20,425,1.0
22,425,2.0
26,425,4.0
29,425,1.0
32,425,1.0
34,425,1.0
39,425,1.0
45,425,1.0
46,425,1.0
50,425,3.0
51,425,3.0
52,425,1.0
54,425,4.0
59,425,4.0
63,425,2.0
65,425,1.0
67,425,3.0
71,425,1.0
72,425,1.0
77,425,1.0
80,425,1.0
85,425,1.0
89,425,1.0
92,425,3.0
93,425,5.0
94,425,3.0
98,425,2.0
0,426,1.0
4,426,1.0
6,426,1.0
7,426,1.0
10,426,1.0
11,426,2.0
14,426,1.0
17,426,1.0
19,426,2.0
21,426,3.0
22,426,2.0
23,426,1.0
24,426,1.0
25,426,1.0
30,426,1.0
36,426,1.0
42,426,5.0
51,426,3.0
54,426,4.0
55,426,1.0
56,426,4.0
58,426,3.0
59,426,4.0
60,426,3.0
62,426,3.0
71,426,1.0
72,426,1.0
75,426,2.0
80,426,2.0
85,426,2.0
91,426,1.0
93,426,5.0
98,426,2.0
99,426,3.0
0,427,3.0
2,427,3.0
3,427,4.0
7,427,3.0
13,427,4.0
16,427,4.0
17,427,4.0
20,427,1.0
27,427,1.0
32,427,1.0
37,427,5.0
39,427,1.0
40,427,5.0
41,427,1.0
44,427,1.0
46,427,1.0
47,427,1.0
50,427,3.0
55,427,3.0
58,427,5.0
59,427,5.0
60,427,5.0
61,427,2.0
68,427,5.0
70,427,4.0
71,427,3.0
76,427,5.0
77,427,1.0
78,427,5.0
83,427,5.0
89,427,1.0
95,427,5.0
97,427,1.0
2,428,3.0
6,428,2.0
10,428,1.0
12,428,2.0
16,428,4.0
17,428,1.0
19,428,1.0
20,428,1.0
23,428,1.0
38,428,1.0
41,428,1.0
44,428,1.0
46,428,1.0
53,428,1.0
57,428,5.0
61,428,1.0
63,428,3.0
64,428,5.0
75,428,3.0
78,428,5.0
82,428,5.0
84,428,1.0
89,428,1.0
96,428,4.0
0,429,2.0
2,429,3.0
3,429,2.0
9,429,1.0
11,429,3.0
23,429,1.0
26,429,3.0
27,429,1.0
29,429,1.0
34,429,2.0
37,429,3.0
38,429,1.0
39,429,1.0
41,429,1.0
42,429,4.0
43,429,1.0
46,429,1.0
49,429,1.0
52,429,1.0
58,429,4.0
59,429,5.0
64,429,5.0
71,429,1.0
72,429,1.0
73,429,4.0
74,429,1.0
75,429,3.0
84,429,1.0
88,429,1.0
96,429,4.0
1,430,3.0
5,430,4.0
8,430,4.0
9,430,1.0
14,430,1.0
15,430,3.0
18,430,3.0
23,430,1.0
24,430,1.0
27,430,1.0
28,430,3.0
33,430,4.0
38,430,1.0
40,430,4.0
44,430,3.0
48,430,1.0
53,430,1.0
54,430,5.0
60,430,5.0
61,430,1.0
62,430,5.0
63,430,2.0
64,430,4.0
66,430,4.0
69,430,1.0
80,430,4.0
84,430,2.0
88,430,1.0
89,430,1.0
97,430,1.0
98,430,2.0
99,430,3.0
15,431,4.0
16,431,4.0
19,431,2.0
22,431,3.0
23,431,2.0
24,431,1.0
26,431,4.0
37,431,3.0
38,431,1.0
44,431,4.0
45,431,1.0
46,431,1.0
47,431,1.0
50,431,3.0
53,431,1.0
57,431,5.0
63,431,3.0
65,431,1.0
66,431,5.0
70,431,3.0
71,431,2.0
74,431,1.0
76,431,2.0
77,431,1.0
79,431,1.0
86,431,3.0
88,431,1.0
89,431,1.0
90,431,1.0
91,431,1.0
0,432,2.0
2,432,3.0
6,432,2.0
7,432,2.0
10,432,1.0
11,432,4.0
13,432,3.0
14,432,1.0
17,432,3.0
27,432,1.0
28,432,2.0
29,432,1.0
30,432,1.0
44,432,1.0
47,432,1.0
49,432,1.0
51,432,4.0
53,432,1.0
54,432,5.0
55,432,1.0
58,432,4.0
60,432,4.0
64,432,5.0
65,432,1.0
67,432,3.0
68,432,5.0
71,432,1.0
72,432,1.0
74,432,1.0
80,432,4.0
81,432,1.0
82,432,5.0
83,432,5.0
85,432,4.0
87,432,5.0
89,432,1.0
93,432,5.0
94,432,2.0
2,433,3.0
5,433,4.0
7,433,1.0
9,433,1.0
12,433,3.0
13,433,2.0
17,433,1.0
18,433,1.0
20,433,1.0
23,433,1.0
24,433,1.0
26,433,3.0
29,433,1.0
45,433,1.0
51,433,3.0
52,433,1.0
56,433,1.0
59,433,5.0
60,433,1.0
65,433,1.0
66,433,5.0
67,433,4.0
72,433,1.0
75,433,3.0
76,433,2.0
79,433,1.0
80,433,1.0
81,433,1.0
82,433,2.0
84,433,2.0
85,433,1.0
91,433,1.0
92,433,1.0
93,433,2.0
97,433,1.0
98,433,3.0
99,433,4.0
5,434,5.0
8,434,5.0
13,434,5.0
